seed,query_id,query,variant,candidate_pool_size,runtime_ms,mean_relevance,best_relevance,balance,diversity,hypervolume_proxy,ndcg_at_k,mean_semantic_score,mean_band_gap_score,mean_density_score,mean_porosity_score,mean_stability_score,coverage,novelty
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no diversity,100,121.78654199999528,0.6728970408439636,0.673728346824646,0.0,0.0023870705626904964,8.296381661529227e-19,1.0,1.0,0.0,0.9760449528694153,0.0,0.8500000238418579,1.0,0.056563057005405426
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no balance,100,86.89104100000122,0.6643878817558289,0.6699529886245728,0.0,0.60981285572052,2.761671447082392e-10,0.9820222958614441,1.0,0.39837735891342163,0.9012344479560852,0.0,0.8500000238418579,1.0,0.4127572178840637
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA no self-cleaning,100,83.94604199999378,0.667960524559021,0.673728346824646,0.0,0.6045706868171692,2.7711957728548953e-10,0.9924822656410283,1.0,0.3955061733722687,0.9110139012336731,0.0,0.8500000238418579,1.0,0.4119095802307129
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop20,100,56.80200000000468,0.6673702001571655,0.673728346824646,0.0,0.6072912216186523,2.7711957728548953e-10,0.9924880934078298,1.0,0.3955061733722687,0.9094602465629578,0.0,0.8500000238418579,1.0,0.41215118765830994
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop50,100,141.90320899999165,0.6653545498847961,0.673728346824646,0.0,0.6091793179512024,2.7711957728548953e-10,0.9885990331948343,1.0,0.3955061733722687,0.9041559100151062,0.0,0.8500000238418579,1.0,0.41115808486938477
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pop100,100,298.34641699999054,0.6685336828231812,0.673728346824646,0.0,0.6046211123466492,2.7711957728548953e-10,0.9938978837645076,1.0,0.3955061733722687,0.9125221371650696,0.0,0.8500000238418579,1.0,0.4126761555671692
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter20,100,30.288458999990553,0.664688229560852,0.673728346824646,0.0,0.610991358757019,4.1249564874945577e-10,0.9817984004760542,1.0,0.5958267450332642,0.8760444521903992,0.0,0.8500000238418579,1.0,0.5946041345596313
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter40,100,57.96395800000198,0.6656780242919922,0.673728346824646,0.0,0.6102741360664368,4.1249564874945577e-10,0.9834658930149003,1.0,0.5958267450332642,0.8786492347717285,0.0,0.8500000238418579,1.0,0.5956845879554749
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA iter100,100,141.3786669999979,0.6653239130973816,0.673728346824646,0.0,0.6076731085777283,4.1017167440315916e-10,0.9834767539709933,1.0,0.5945781469345093,0.877881646156311,0.0,0.8500000238418579,1.0,0.5951845049858093
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pool50,50,121.15950000000453,0.665981650352478,0.673728346824646,0.0,0.6067687273025513,2.7711957728548953e-10,0.9870523519768196,1.0,0.3955061733722687,0.9058061838150024,0.0,0.8500000238418579,1.0,0.40860047936439514
48,q3_lightweight_storage,lightweight low density MOFs for gas storage,LEA pool200,200,140.11670800000786,0.6628164649009705,0.6717705130577087,0.0,0.5853245854377747,2.5923302393593417e-10,0.9778051406034483,1.0,0.3732605576515198,0.9004037976264954,0.0,0.8500000238418579,1.0,0.38947486877441406
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,SemanticOnly,100,0.13633300000037707,0.5711639523506165,0.5735496282577515,0.0,0.019355762749910355,1.473303562482542e-10,0.951039514791627,0.25,1.0,0.6933193206787109,0.0,0.8500000238418579,1.0,0.011424487456679344
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,WeightedSum,100,0.22237499999278043,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,MMR,100,2.4148749999994834,0.5807684063911438,0.5966005325317383,0.0,0.11153697967529297,1.586404341225034e-10,0.9768420541694209,0.25,0.9732605814933777,0.7680809497833252,0.0,0.8500000238418579,1.0,0.0951789915561676
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,RandomRepeated,100,0.059582999995200225,0.5704172253608704,0.5778713226318359,0.0,0.027366960421204567,1.4653700475264486e-10,0.9519337034957291,0.25,1.0,0.6895858645439148,0.0,0.8500000238418579,1.0,0.021462371572852135
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA baseline,100,116.471875000002,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no diversity,100,112.38895900000045,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no balance,100,94.43979200000285,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA no self-cleaning,100,84.69933399999263,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop20,100,56.60754199999474,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop50,100,140.39079199999094,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pop100,100,284.6401249999957,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter20,100,32.06595900000764,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter40,100,59.12891700000955,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA iter100,100,144.17079100000763,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.11132273823022842
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pool50,50,140.83300000000065,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.08904466032981873
48,q4_balanced_discovery,balanced stable MOF candidates for general materials discovery,LEA pool200,200,156.18320900000526,0.593343198299408,0.5966005325317383,0.0,0.0201918575912714,1.711664976422611e-10,1.0,0.25,0.9929555654525757,0.8112602233886719,0.0,0.8500000238418579,1.0,0.13768017292022705
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,SemanticOnly,100,0.050874999999450665,0.8573349118232727,0.8610939979553223,0.0,0.048921216279268265,5.57218271524107e-10,0.9597180415941692,1.0,0.9836118817329407,0.6668614745140076,0.0,0.8500000238418579,1.0,0.050742458552122116
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,WeightedSum,100,0.0859999999960337,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,MMR,100,1.7949169999980086,0.8693097829818726,0.8877611756324768,0.0,0.20032556354999542,5.758870602612376e-10,0.9853961701983046,1.0,0.98603755235672,0.7345129251480103,0.0,0.800000011920929,1.0,0.13801920413970947
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,RandomRepeated,100,0.05883400000072925,0.8621490597724915,0.8759453892707825,0.0,0.13426819443702698,5.364623745229835e-10,0.967696157835629,1.0,1.0,0.67340487241745,0.0,0.800000011920929,1.0,0.08391563594341278
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA baseline,100,125.97204200000078,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no diversity,100,113.55808300000092,0.8807624578475952,0.8877611756324768,0.0,0.03194258362054825,6.288553011657427e-10,1.0,1.0,1.0,0.7398297190666199,0.0,0.8500000238418579,1.0,0.09199531376361847
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no balance,100,92.00099999999622,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA no self-cleaning,100,84.81087500000228,0.878500759601593,0.8877611756324768,0.0,0.15095579624176025,6.113978767707806e-10,0.9977051800410245,1.0,0.98603755235672,0.776290237903595,0.0,0.800000011920929,1.0,0.1537509560585022
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop20,100,56.767583000009836,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop50,100,138.75533300000598,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pop100,100,283.5580419999957,0.878501296043396,0.8877611756324768,0.0,0.1509513407945633,6.114003192614348e-10,0.9975217498861082,1.0,0.98603755235672,0.776293158531189,0.0,0.800000011920929,1.0,0.15375347435474396
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter20,100,28.329625000012015,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter40,100,57.72441700000286,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA iter100,100,147.01116700000227,0.8786234855651855,0.8877611756324768,0.0,0.15009835362434387,6.118722195580517e-10,0.9972824154821434,1.0,0.98603755235672,0.776848316192627,0.0,0.800000011920929,1.0,0.15423955023288727
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pool50,50,123.6936659999941,0.878500759601593,0.8877611756324768,0.0,0.15095579624176025,6.113978767707806e-10,0.9976631862845201,1.0,0.98603755235672,0.7762902975082397,0.0,0.800000011920929,1.0,0.1326647698879242
48,q5_insulating_frameworks,wide band gap insulating MOFs with low density,LEA pool200,200,133.10916700000064,0.8785148859024048,0.8877611756324768,0.0,0.15085692703723907,6.114524442324409e-10,0.9971749036170939,1.0,0.98603755235672,0.7763544917106628,0.0,0.800000011920929,1.0,0.17172154784202576
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,SemanticOnly,100,0.07083300000942927,0.46286487579345703,0.4651694893836975,0.0,0.06416328996419907,2.2449508918498395e-10,0.9719886587943841,0.44999998807907104,0.9813195466995239,0.5990620851516724,0.0,0.8500000238418579,1.0,0.04128754884004593
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,WeightedSum,100,0.13408399999548237,0.47267183661460876,0.4744685888290405,0.0,0.008607196621596813,2.5033813910724234e-10,1.0,0.44999998807907104,1.0,0.6544787883758545,0.0,0.8500000238418579,1.0,0.06010851263999939
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,MMR,100,1.806375000001026,0.4653640687465668,0.4744685888290405,0.0,0.12113821506500244,2.290901635060294e-10,0.9856031459014648,0.44999998807907104,0.9524765014648438,0.6311063766479492,0.0,0.8500000238418579,1.0,0.07898028194904327
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,RandomRepeated,100,0.06641600000989456,0.4635874330997467,0.4703221917152405,0.0,0.055891770869493484,2.2627151541332324e-10,0.9792327586993167,0.44999998807907104,0.9671697616577148,0.6114254593849182,0.0,0.8500000238418579,1.0,0.040934089571237564
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA baseline,100,190.11295799998607,0.4709128737449646,0.4744685888290405,0.0,0.09245438873767853,2.425890877066905e-10,0.9967485669600175,0.44999998807907104,0.9478334188461304,0.6705746650695801,0.0,0.8500000238418579,1.0,0.09486860036849976
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no diversity,100,116.71049999999639,0.47267183661460876,0.4744685888290405,0.0,0.008607196621596813,2.5033813910724234e-10,1.0,0.44999998807907104,1.0,0.6544787883758545,0.0,0.8500000238418579,1.0,0.06010851263999939
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no balance,100,87.79691700000569,0.4709128737449646,0.4744685888290405,0.0,0.09245438873767853,2.425890877066905e-10,0.9967485669600175,0.44999998807907104,0.9478334188461304,0.6705746650695801,0.0,0.8500000238418579,1.0,0.09486860036849976
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA no self-cleaning,100,87.52883399999689,0.47020214796066284,0.4744685888290405,0.0,0.08499418944120407,2.4188379077472177e-10,0.9946340059630808,0.44999998807907104,0.9666562080383301,0.6557973623275757,0.0,0.8500000238418579,1.0,0.07244529575109482
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pop20,100,58.15254099999834,0.4718318581581116,0.4744685888290405,0.0,0.07231130450963974,2.4619675742520997e-10,0.9974330195607463,0.44999998807907104,0.9708409309387207,0.6644303798675537,0.0,0.8500000238418579,1.0,0.08053810894489288
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pop50,100,140.6075839999943,0.47100383043289185,0.4744685888290405,0.0,0.07865432649850845,2.4409013699155935e-10,0.996036872336609,0.44999998807907104,0.9709603190422058,0.6588466763496399,0.0,0.8500000238418579,1.0,0.07563462853431702
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA pop100,100,279.822208000013,0.4716164469718933,0.4744685888290405,0.0,0.07186460494995117,2.456475023393523e-10,0.9962396100097416,0.44999998807907104,0.9708409309387207,0.6629945039749146,0.0,0.8500000238418579,1.0,0.0791831761598587
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA iter20,100,27.821041999999352,0.4704135060310364,0.4744685888290405,0.0,0.09573881328105927,2.4132046361202697e-10,0.9949598849599977,0.44999998807907104,0.9479528665542603,0.6671816110610962,0.0,0.8500000238418579,1.0,0.09184330701828003
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA iter40,100,55.68454100000508,0.4716164469718933,0.4744685888290405,0.0,0.07186460494995117,2.4564747458377667e-10,0.9965688392863907,0.44999998807907104,0.9708409309387207,0.6629945039749146,0.0,0.8500000238418579,1.0,0.0791831761598587
49,q1_co2_adsorption,stable porous MOFs for CO2 adsorption,LEA iter100,100,139.9353750000074,0.470314085483551,0.4744685888290405,0.0,0.09841032326221466,2.4106697193992943e-10,0.9953726281860281,0.44999998807907104,0.9479527473449707,0.6665189266204834,0.0,0.8500000238418579,1.0,0.09152255207300186
